2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-16 20:00:57.548 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a movie! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:28:28', 'category': 'entertainment', 'sentiment': 0.83, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 20:00:57.548 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a trick! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:28:33', 'category': 'other', 'sentiment': 0.12, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-16 20:00:57.548 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a movie! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:28:38', 'category': 'entertainment', 'sentiment': 0.06, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 20:00:57.548 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:28:43', 'category': 'tech', 'sentiment': 0.11, 'keyword_mentioned': 'Python', 'message_length': 33}
2025-02-16 20:00:57.548 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:28:48', 'category': 'gaming', 'sentiment': 0.96, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 20:00:57.548 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a story! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:28:53', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.553 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found game! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:28:58', 'category': 'gaming', 'sentiment': 0.51, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 20:00:57.554 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw Python! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:29:03', 'category': 'tech', 'sentiment': 0.08, 'keyword_mentioned': 'Python', 'message_length': 32}
2025-02-16 20:00:57.556 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried Python! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:29:08', 'category': 'tech', 'sentiment': 0.25, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 20:00:57.558 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw JavaScript! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:29:13', 'category': 'tech', 'sentiment': 0.88, 'keyword_mentioned': 'JavaScript', 'message_length': 38}
2025-02-16 20:00:57.560 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:29:18', 'category': 'other', 'sentiment': 0.3, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.561 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found game! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:29:23', 'category': 'gaming', 'sentiment': 0.67, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 20:00:57.562 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:29:28', 'category': 'humor', 'sentiment': 0.7, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 20:00:57.569 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a story! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:29:33', 'category': 'other', 'sentiment': 0.73, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.570 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:29:38', 'category': 'food', 'sentiment': 0.11, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 20:00:57.571 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a meme! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:29:43', 'category': 'humor', 'sentiment': 0.84, 'keyword_mentioned': 'meme', 'message_length': 32}
2025-02-16 20:00:57.572 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found Python! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:29:48', 'category': 'tech', 'sentiment': 0.4, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 20:00:57.574 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared recipe! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:29:53', 'category': 'food', 'sentiment': 0.52, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 20:00:57.576 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved Python! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:29:58', 'category': 'tech', 'sentiment': 0.06, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-16 20:00:57.577 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a movie! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:30:03', 'category': 'entertainment', 'sentiment': 0.68, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 20:00:57.578 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:30:08', 'category': 'entertainment', 'sentiment': 0.18, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-16 20:00:57.579 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:30:13', 'category': 'other', 'sentiment': 0.4, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.580 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved an app! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:30:18', 'category': 'other', 'sentiment': 0.24, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.580 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:30:23', 'category': 'other', 'sentiment': 0.81, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.581 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a trick! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:30:28', 'category': 'other', 'sentiment': 0.66, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-16 20:00:57.587 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried recipe! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:30:33', 'category': 'food', 'sentiment': 0.53, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-16 20:00:57.588 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a meme! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:30:38', 'category': 'humor', 'sentiment': 0.28, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-16 20:00:57.590 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:30:43', 'category': 'entertainment', 'sentiment': 0.29, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 20:00:57.591 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:30:48', 'category': 'other', 'sentiment': 0.23, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.593 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a meme! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:30:53', 'category': 'humor', 'sentiment': 0.19, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-16 20:00:57.594 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a movie! It was exciting.', 'author': 'Alice', 'timestamp': '2025-02-16 19:30:58', 'category': 'entertainment', 'sentiment': 0.88, 'keyword_mentioned': 'movie', 'message_length': 38}
2025-02-16 20:00:57.595 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found game! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-16 19:31:03', 'category': 'gaming', 'sentiment': 0.22, 'keyword_mentioned': 'game', 'message_length': 35}
2025-02-16 20:00:57.595 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:31:08', 'category': 'food', 'sentiment': 0.09, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-16 20:00:57.600 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried Python! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:31:13', 'category': 'tech', 'sentiment': 0.22, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 20:00:57.601 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-16 19:31:18', 'category': 'tech', 'sentiment': 0.94, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 20:00:57.602 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved a trick! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:31:23', 'category': 'other', 'sentiment': 0.89, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.603 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found Python! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:31:28', 'category': 'tech', 'sentiment': 0.54, 'keyword_mentioned': 'Python', 'message_length': 35}
2025-02-16 20:00:57.603 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried travel! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:31:33', 'category': 'travel', 'sentiment': 0.38, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 20:00:57.604 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found game! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-16 19:31:38', 'category': 'gaming', 'sentiment': 0.87, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 20:00:57.604 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found game! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-16 19:31:43', 'category': 'gaming', 'sentiment': 0.97, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 20:00:57.607 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found a movie! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:31:48', 'category': 'entertainment', 'sentiment': 0.8, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-16 20:00:57.608 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw an app! It was amazing.', 'author': 'Alice', 'timestamp': '2025-02-16 19:31:53', 'category': 'other', 'sentiment': 0.72, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-16 20:00:57.609 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried a movie! It was boring.', 'author': 'Eve', 'timestamp': '2025-02-16 19:31:58', 'category': 'entertainment', 'sentiment': 0.59, 'keyword_mentioned': 'movie', 'message_length': 36}
2025-02-16 20:00:57.610 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a story! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-16 19:32:03', 'category': 'other', 'sentiment': 0.07, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-16 20:00:57.611 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just saw a meme! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-16 19:32:08', 'category': 'humor', 'sentiment': 0.3, 'keyword_mentioned': 'meme', 'message_length': 33}
2025-02-16 20:00:57.612 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared a story! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:32:13', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-16 20:00:57.616 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found game! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:32:18', 'category': 'gaming', 'sentiment': 0.31, 'keyword_mentioned': 'game', 'message_length': 32}
2025-02-16 20:00:57.618 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-16 19:32:23', 'category': 'travel', 'sentiment': 0.2, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-16 20:00:57.620 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:32:28', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-16 20:00:57.624 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared JavaScript! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-16 19:32:33', 'category': 'tech', 'sentiment': 0.95, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-16 20:00:57.630 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just shared game! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-16 19:32:38', 'category': 'gaming', 'sentiment': 0.73, 'keyword_mentioned': 'game', 'message_length': 33}
2025-02-16 20:00:57.634 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just loved travel! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:32:43', 'category': 'travel', 'sentiment': 0.73, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-16 20:00:57.636 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just found JavaScript! It was exciting.', 'author': 'Bob', 'timestamp': '2025-02-16 19:32:48', 'category': 'tech', 'sentiment': 0.04, 'keyword_mentioned': 'JavaScript', 'message_length': 41}
2025-02-16 20:00:57.637 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried recipe! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-16 19:32:53', 'category': 'food', 'sentiment': 0.83, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-16 20:00:57.638 | INFO     | __main__:process_message:31 - Processed message: {'message': 'I just tried Python! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-16 19:32:58', 'category': 'tech', 'sentiment': 0.23, 'keyword_mentioned': 'Python', 'message_length': 34}
